x,y,z,vx,vy,vz,mass
5.2188610847759165,98.6500207326096,38.24697264524423,-1.003920265456599,-0.3768937188709905,-1.0597677697417527,9.297295824003394
83.2612459830756,91.74271197403839,16.97067029553887,-0.3442485254658618,0.8400315839498409,-0.0909822985107033,7.591515873447808
77.35575738943591,98.32143179205637,92.53983042140008,-0.20313836677890393,1.2126625428217206,-0.20955607991843403,5.789238131424963
58.06154570010463,99.96378228406593,35.24139102404346,0.9757847206279203,-0.6754783171107271,-2.396736503097297,9.161348885111654
35.97192071551477,19.516431733606808,43.8169506994645,0.6772118499084049,0.8669044516950102,-0.6521679825142714,3.4053819051152834
94.37604947199445,12.639250942614488,9.850003348596402,-0.4557427393516674,0.8570406323175935,-0.1882188969104956,2.912375415195731
78.1304522254693,68.81326875810548,65.1422763009392,-0.2255251768290282,-2.0646167218598763,-1.4264226852521418,6.163636778483203
90.66148395185989,88.56555444307507,58.53228194295824,0.662408632888203,-1.1022754308910745,0.21931991103842371,9.389158398609725
48.94521573810522,29.94674333478985,40.300160137214014,-0.6624549325570046,1.0037980569164784,-0.14612452416439647,5.64879314559788
22.195548769631447,69.41451908320855,82.76696133782632,0.47418781230233753,-0.16981883229657058,-0.029117189187118836,4.021111801163249
26.98191337532053,22.132276342811185,91.75862272314984,0.878668188450419,-2.0558476402642523,-1.8387260939852406,3.0599865480812602
70.39707161405285,8.637228509431816,32.984602892755696,0.9566123599817409,0.8716352104203855,0.9993295516587576,2.8407063935440267
89.8768880863934,82.18916510866357,52.71198063081537,-1.2160343517497751,1.312502917468331,-0.6718923835320716,8.994841992008833
18.82647810110567,5.182637178378036,74.17755187833016,0.503335918570245,0.3731015379766115,1.3795271662438955,5.014681280114314
49.189410086340125,40.673405065022486,22.856593736124253,-0.85657571580516,-0.12223114526257546,2.0934084548174785,5.351176075707188
34.43415372592988,92.79080420443357,18.49153631694437,1.6802876709730181,0.46293594216833567,-0.09779639313650164,2.552653055020124
30.44072486827689,15.16000907173508,12.941472407080123,-0.567272969144246,-1.6410386160182717,-0.01951843885178616,5.549425385347414
87.72351018634845,15.713613408049444,16.138546904894813,-0.4704775383142105,0.4506855159473292,-1.2423555589555302,6.002623198282028
5.286272940097314,77.86959801964946,68.1161956654373,0.86142233020368,-1.1288823769172092,-0.8745595198495778,7.180319031841518
11.201906464456723,29.785267359839608,28.72406794835217,-0.2989801424802096,3.745722110435206,0.07702961630883673,5.996939200422541
77.54644774159917,60.669690535926094,24.00600989714735,-0.20613769130186205,0.06961487686281,-0.30821902334244816,5.637560349245094
35.870423386368,22.961958363890766,99.43875887932575,0.6358654093155066,-0.16024174126452326,-0.5073108217041505,7.300750970732798
45.15192037360435,47.82504791563954,75.85789889676566,-0.47271518291215725,-0.13921081551794415,1.6082303706755892,7.57612753497911
3.9996747172754143,31.35396729432379,39.1397732771835,-0.4401311448982893,-0.04690362896368108,-0.978660306897874,6.9003968020954085
17.267769889077357,90.86132243380169,30.362953544333426,1.1277990939608538,-1.393577254767934,1.4182938439694754,7.0662395536493925
22.886435674273642,42.842771641760976,79.59219812071679,-0.5346523087640136,-0.6057943507478062,-1.1586238660822767,9.937759528066568
53.262701933769854,15.649133645599989,99.77805428596176,0.38888303015734366,-0.17545927044767734,1.17450585915646,6.312146926139588
53.14088435423532,76.74479599341588,99.36578994566916,0.09988898022904699,0.45318476182696854,-0.3957264348270846,3.248068911279214
41.56454498189274,50.60573956390233,31.047846803094625,0.0699963596747173,0.3552531556752729,0.9287137010335047,8.565175787792649
34.69576071433656,14.109862219098035,46.646495332864326,-0.5506859057716348,-1.0501702597603042,-0.4325575454753415,5.350389527048817
91.84087789544878,66.11122288579134,38.99175620299319,0.8264796885268642,1.7663572912424639,-0.544871373124685,8.69337965417499
40.849286537374276,86.98154173199772,57.75648200294735,-0.21791375249088782,0.19480854830661828,-0.8411550242179138,4.835664435913285
89.56740851220508,29.792997625302785,48.83236292675296,-0.26263818172588793,1.2469986799998076,-0.4996810465466244,2.3793768945315104
79.54371168819237,50.49091626156596,55.200147394982366,-1.6750698832094892,2.1084987615419712,-0.2222389083337215,5.4173709849143075
4.9622413130074206,94.87052780466654,93.94010801099404,0.3230230996185316,0.17029113503862836,0.15937080159175415,2.38937525525949
75.75161533123664,93.26127245633627,17.017543452201778,0.3691832281171524,-1.134473259271839,-1.8123180951408708,4.925944554719087
55.06220788515934,49.70258997675021,98.63628303125088,0.42452400380027183,-0.7884590454180718,1.395169785979938,8.712664776873034
34.275191925472285,7.876591410166622,11.222675879424271,0.796068691307359,1.0697402982096116,-0.22454381166997023,1.2090372220137335
10.10296108305745,83.68551682952639,50.92386228251884,1.176990732278761,-0.44321636811914783,-0.31577619435851134,8.614825792843437
79.99436643670748,22.403573828640354,27.454988133380432,0.26047934114509924,0.2166318482228285,-0.5462827178750106,5.332132906117694
85.79438022169835,66.24552739818995,38.21307916985142,-0.5424179355677614,0.8716617231590507,-1.6269513883655038,1.5528074816455235
77.15683448699554,22.816218987603786,69.72887667171858,1.0391695844381341,-0.7360310780493236,1.543266130069873,9.559821181416849
83.54875699654988,51.053332465168936,96.39145695323751,-1.1360237870057714,-0.9891662408852253,1.5085757120684948,6.430485020630039
66.19940047080874,64.12815257950155,65.498023656249,-2.2644029682053897,-0.3833782475922898,0.36415648201049095,2.6133968522410607
60.47315685582778,89.40490272110772,94.01517503129602,1.4105072563286016,-0.46120633998667104,-0.09806427807446712,6.928354715438667
32.21318825892324,90.10446098899223,22.26572681159844,-0.03721387013059846,1.6804704372636659,-0.41828677053942503,5.966859332658913
79.4896371188384,13.679067135294499,65.07509379631874,-0.35899980278698923,-0.4690460491161018,-0.06404264885533383,8.114443151626272
63.602360726390415,91.234139694271,72.08170248220526,0.980234580319233,-1.9079145686442962,0.28142800056696704,2.423685070592329
89.33276218102381,82.6760178838638,63.07099222580593,0.6820718598025198,1.2324400202591939,-1.2881380151250919,1.5501336145135984
69.85403549769204,79.9472434896621,96.33035533666028,0.5050654802079984,-0.4108340960029939,2.3727820927491043,4.284367923959149
55.61311396436545,26.15490890373614,4.821523988313114,0.12123151132720852,1.2655846386420266,1.2208737758684465,7.966629365491539
48.707786962561514,98.70123742975697,4.745752346515508,0.4099392997278127,-1.1746157943245723,2.490989454563017,7.377214200144231
12.666017785312034,26.95273446016734,30.071518737067336,1.2012825062532728,1.5679876631490541,-2.223669013057255,9.164184637639089
83.94440168249666,49.63520341667553,15.492130907091372,-0.7192006124841916,-1.991452247534071,-0.20965484963751582,4.117532252449654
50.76764790905466,96.36611208171675,72.49644882800872,-0.6636049838863327,1.6501156426603616,0.013827313954863545,3.7691225635466576
40.306931418940714,42.18356406739445,74.757160659512,-1.31389239759055,0.2548631232048787,-2.1317079168554267,4.424862682445031
24.149647711812527,35.76523952553343,71.23502701046117,1.3420525532793766,0.018500677815246353,0.7465771023493591,2.106597281336428
67.95677279229926,66.43439426437932,86.02802243632216,1.6909265141489316,-0.5080099084436852,1.595422399798333,4.9130952572370505
66.02014104635586,1.6220386794508768,9.260079788359054,0.2941354837884563,0.3983290576646064,-1.4137502356243514,7.776341810842606
52.29217283301292,88.12787997795294,73.83019323032259,-0.012656285644791324,1.0599421181623045,-0.3224478064144021,9.846961706896948
63.72827703856441,82.4883361616098,0.7583204983390823,-0.7219012771703364,-1.412649413587606,1.3189786951796472,3.6413100586695517
70.2494223112315,4.636608861975411,99.20934290201282,1.6315943377260387,-0.5030060644216705,0.23038326303432857,8.321739466138625
48.337745137534114,45.65158894624419,98.2970571824096,1.4006761325079808,1.0106691817723674,0.04569401266150647,8.157967708285685
8.678021184009687,81.0606858366929,4.165086414628972,-0.38418755113179964,-1.7889703603925167,0.1432520802072543,8.618855370660146
59.63327692989863,61.20961751787437,84.75382586116328,-2.4113899923959883,-0.6017500906285151,-0.8896223359554758,5.247133153047034
63.80238585997663,61.639827535881395,20.08778433455205,2.9084428445968884,-0.37318002671334327,-0.01504365629751116,1.4574493494047576
68.81259341473934,62.843902706013985,59.18382614681331,0.16918969744113613,0.29314892355395933,0.1365724668233216,1.0759733616389573
29.427241457002594,74.42020763396422,4.743973997308393,-1.735651723932385,1.2714865986895234,0.5837396807315882,9.95887500566668
61.39021691844494,43.00351583679518,83.89414349533646,-0.6864385789923709,-1.2560281873553072,0.6289026635582532,9.01192557114766
69.54484602169823,10.281649601262998,70.3442220096503,-0.2885235823724802,2.1429889477924497,-0.7298509032724747,4.085009232255784
28.234825216494418,20.605248136654875,64.92636739594188,0.14184516835794023,-1.6449571615671488,0.15471869242774455,3.271089434790376
85.58621449270393,42.0744362424232,18.022765881918048,-0.9767650655794055,2.875575646153317,-1.0924173413078067,1.4636899640561212
78.57538237533498,84.99955113714408,86.60290435845131,0.649950931732543,0.4900403792497467,-1.209342617639074,7.108460183858546
97.62070190111395,2.62943053437259,96.39099853952786,-0.6580272885988078,-1.009477128606311,-1.2238604732283302,6.353491192805885
67.94319936601963,23.226124488742272,85.9924306730033,-0.3214847323229382,0.7942131560639905,0.16927603476663142,6.315074640669442
63.18436127094055,74.69716489580746,77.18037084393752,-0.1768490131763475,-0.7844656366980068,-0.3768103698833108,9.698913297700669
30.934388356662247,98.33304631954431,39.94882557829874,-1.1719401750859453,0.02736890962323369,-0.13968433371542743,2.5343671523270266
26.949498372151826,95.37094517851821,72.79919872661773,-1.223688959079803,2.5782715843491197,-1.049584587980652,4.386433539506239
47.14823434066147,71.46523759225373,3.9946983095272337,0.20672088678371142,0.06130595770098323,0.22983861574679035,7.91497259943457
99.57593577597692,32.57561040157868,86.91409016645405,-0.45830303862862,-0.6744702478320258,-0.6075270116283443,8.73133206056497
13.229176073650784,45.18253557205134,20.328947830299338,1.842903762033243,-0.6926144822517549,0.9473785315342488,4.469500176286758
98.63510310366964,82.39890584201694,6.4908898138005044,0.6458711668649472,-1.649897255108581,0.08810925489639057,4.859784241462201
85.81220872825105,49.37153046695896,50.408152288048605,-0.46989854547080356,2.231216896182282,-1.372689505254885,1.417958594648617
14.019666033623013,33.53022222517477,91.79636690859044,0.9579678711628025,0.870315845755229,-0.3901046376941975,4.038595195612695
87.97424433131451,49.12635002941003,7.859006416972047,0.353560407393114,0.41284178045820064,0.2838510891443224,2.658959717434606
90.76802302671469,60.144521329549036,36.81900652913057,-0.010372021189083166,1.4885818491582576,0.7245307705163053,4.031519117511182
99.55497167746442,40.67258061801038,97.15348859988751,-0.3716084948211874,-0.1125440055321498,-0.4944683502244005,8.605790602764737
27.542820084267973,30.149828156956083,97.11143281633665,-0.4132783703586951,1.6664136296207281,1.4222126721813007,9.715736676602136
29.665418768897112,97.0317105122229,90.0803641634657,0.09266535288802753,0.15634447678529645,-1.1800304863320654,6.346844657201226
89.49949455232833,90.32896247125811,14.38061988655578,-0.1992662353902206,-0.2898921079834738,-0.8463292888573122,9.397750414587723
72.52637414980627,88.0279959124048,32.692082329982185,-0.6244867067011485,1.6863756619628276,1.6438272597360533,2.6650671111415276
10.257311970019368,16.905995463959,76.83585953691697,-1.195742831556366,0.0734362021958026,-0.9311555384862239,2.1818154707799247
76.33941865169177,5.379432502558146,34.21484692729217,-2.019034112607103,-1.9543854502331233,-0.24105574019850212,2.9971473850854045
99.8608386484745,90.76364401033365,38.19342718735916,-0.005853398644486287,-1.6267984015051202,0.5362842366754501,8.680841534390378
3.450990462562553,32.76311780138015,47.890888813142595,-0.7068624496643929,-0.5692262452630421,1.5986789018609247,5.70671158991404
27.10958011313066,82.81059162677236,87.1104461696982,-0.7330225008620457,0.2507494640799527,0.1897127237349658,7.2913325563461955
7.5608469604321,76.85374820402926,82.4300587392533,-0.1800558606735735,-1.2096160081638367,-0.6920267522623106,9.32513512999915
15.134074994961411,35.72142932745073,61.883154823819154,1.4449070951864393,0.7554456939129034,-1.9819077270861012,7.8156593473655604
86.97046772341885,27.337818862034226,42.16508493251913,0.8510809146880252,-0.7161878815228478,0.2676346212896217,9.499360534784877
9.882178645639772,66.85456482728839,35.59533936372099,-0.10152985503593552,-0.8872429119944272,0.08449664418812088,4.130272425643
50.31795324778562,82.4456400136502,51.5671567234554,-0.1476019503433915,-0.3917117191772007,-0.6512128195415247,4.514711529310125
18.744037493205347,81.04230517341631,41.716941985117394,0.8311784040808563,-0.19192174329090841,1.8003954231018497,3.5741865823412953
73.47689809302707,82.44361711244419,56.423805506891455,1.1272242477059562,0.8915071059926237,-1.3332960464975006,5.306038478214696
97.30443615349363,62.80261355054956,32.04341495151258,-1.3786244616496612,0.46206351601815165,1.4945120786143336,5.98137158264848
14.567027558322277,72.36342096355625,2.038305544740182,1.1639587262312527,0.4894694040940153,0.7222679559777747,6.13565727080103
58.45466445187577,58.90629214325911,66.18609693214287,-0.8856735180622901,-0.4910220202677731,-0.1743440409479823,8.70589697662232
72.11124594682032,81.55466051879964,95.45973192185026,-0.340679559359567,0.610543860027481,0.9809072209482341,4.461878796153722
83.28979604466402,63.845379069968544,63.95214684949513,-0.1242584787861082,0.0975224711089744,-0.437521159603716,6.873536968464716
44.74138431473036,51.641858300074205,39.503381816175335,1.030910626484172,-0.9611648194979355,-1.4947981423617906,2.028053398572037
80.88320229494693,65.30651757706053,44.67883312719806,0.7905124828919183,-0.14511384164456706,0.7449992447418428,3.3484343987229583
49.67061093945744,19.959657101180294,4.456422222962941,0.48267199693065127,0.873138574618522,-0.7868100499529668,3.8176778189165
98.1700167705698,32.65426005651625,1.4772704300173523,2.6184190552102704,-1.0516976362695827,-0.6820612903361525,8.416243214204867
54.091296353770446,16.68364629231156,9.205202579879234,0.5413974966723092,-1.1935977358520795,2.245087303278623,8.783291846250666
92.12128703828712,93.5151243790578,58.288172924482964,0.30793028028826663,-1.0642007877806703,0.07346139724619168,8.256414385214814
85.23381722935129,99.6126503301229,18.361036839045575,0.5739853550769207,-0.16696030763251876,-1.7858198412997353,9.464010455259729
51.299684766158194,45.33737941968185,43.849904830233655,0.9006249713157554,-0.4742300191739282,-0.8435085787570414,2.1493206317621363
97.90495694921195,7.112306536418933,98.51467409048426,0.6772018639415907,-0.6376575299167097,2.650079210145221,4.602431904361932
56.2106094501161,28.284145000036986,79.76845643667919,-0.2944933176041545,-0.6711097873548754,0.7041768638540776,3.0243749028289995
34.73469927826815,1.029043135013119,40.65917785377645,0.45225951287430083,-0.7642280250747185,0.52168410206991,1.2955176925708978
11.87755920114647,65.03746019603717,79.59745855971323,-0.47052447268018954,-0.3223020519893533,-2.3792009622807004,8.999137164336053
77.83336149341342,62.67337295125246,65.1988311615277,0.1668979041137663,1.0512134520598908,-1.1243967075513823,3.4929931828924206
49.56066436914678,56.622751258259164,76.51128429529835,0.4675723201464769,0.8111382300555685,1.028281944704372,8.871382697603398
51.25891961579197,33.65443165064639,66.98873812235148,-0.6595433693629927,-0.73788243893322,0.9342265892453415,6.554271594232119
52.42954863443769,40.9246445961147,24.69361690898405,-0.23706963702669726,0.6700831158774255,0.5830505374165356,9.92516996207117
11.402697279809814,14.389566993803161,58.66114027615592,0.6616682522202892,-0.5334815337535489,-0.07630761556525165,9.770685582064589
95.89655545880656,5.915152631075649,86.1966849183981,-1.3975260520202877,-0.665374510428193,0.9253339452005817,8.707609416492161
50.378622665760844,71.5389789257178,36.25554720432211,0.7423035155766673,0.8662974626780551,-0.6158907001312313,3.6016518481272497
35.085890844440534,78.04192617708317,25.420885657054693,-0.38549720812458194,-1.4940293826765216,-0.5976579290269269,7.181849074732642
14.839955486915956,64.24707828345267,80.23879197344111,0.5089418620576008,-0.3930457665360146,0.6571982258881829,6.512319833977983
42.59497183027753,69.45526426356695,16.14246333691318,0.027976049610031323,-0.08622066271794504,1.0645815816477069,8.119030309640438
79.4029429424378,15.3210877136574,69.41031398985824,-0.2259561848453848,-0.9977568214885578,0.22317217865805167,6.701250950188163
15.288106101639777,22.23485678772157,28.355606310701088,0.03552905460421373,-0.3692594033683532,-0.6979842784048799,5.915759253556242
47.456060431724936,42.97282451798085,51.639764581338035,-0.5073033487189741,0.22994228493933824,1.0927985079735123,9.391402104308568
59.453546380710264,56.252128828284555,26.053396134628535,0.8046725730902073,0.8146595657446657,0.3651949074969382,1.5388323847987682
37.91202770453427,62.74403603024531,96.18468960286977,0.6587566309356768,2.5146465901592707,-1.4609163047793108,8.313326500343422
8.276315978422211,14.764634876806348,70.93329203668061,0.30061769321565884,-0.3228550737618181,0.7209022521659624,6.092452052390571
89.34655483228899,70.44021367854789,73.13910598629117,-0.03408824468448428,-2.399656243480779,1.0334227283090753,4.548870216238825
44.49668824813777,98.02166375833276,10.271996596720212,1.0953129565816844,3.110806645917799,2.670857150052151,5.129632238092561
36.51267430274577,9.452451659226579,8.891494187872473,1.4824010117090018,-1.5743569856011401,-0.9264542343916472,3.993734996717646
8.252061134857192,23.752699298809343,34.25813680356412,-0.47314555754326065,0.7260000636786788,0.6058549130942197,1.0212663304343192
8.812386220529545,9.470090043410906,31.94054543963899,0.5291087152649142,-2.1928327392509592,-0.4678987029510308,8.504076526378617
42.63611518351528,58.1633079245381,76.48280688656565,-0.16951498878032897,-1.095618642859637,-0.691334297967316,3.171017050974025
58.666765269947454,69.43133458122655,83.03127353288386,0.08360290894392909,0.1306832448122411,-0.02157212167267291,3.186477214001809
10.84042050028029,74.28427069841592,80.9094511211552,0.28989896316942315,-1.7534562926033583,-2.3003930731514397,3.641581340006417
58.0981500024612,25.030227407619165,61.17904805193768,-1.5688577197654212,1.0729523753875991,1.1161031164845092,1.0602743818943354
22.280565073129786,36.754588782601616,74.44940252879961,-1.6896473465776978,1.5281557591610744,-0.5428979580303028,3.800326640669866
6.954586651926475,80.19183123153488,50.553920863848475,0.6079464385239761,-0.7758795891694381,-1.145999420465685,4.662903482267646
5.343505723693742,67.48515357219041,66.58852332180992,-0.8708487398514122,-1.7250072594004329,0.7515870183483306,2.79269161610668
51.452413738704685,4.426241611292559,21.125643716398624,0.30091265215634266,-1.7597332595291306,0.34970872801278535,9.584828923809422
97.97678384171843,49.2255799859969,63.618552310452905,0.3775883092282758,-0.5678604751637235,-1.744812808556252,1.7089200977359522
63.81899879090391,82.11867900197717,45.7711141311721,-0.4536171214186456,1.5928211723068613,0.5555650938096829,6.942707193421374
57.82027721610491,5.898486086221377,49.99661393320727,0.5518542289294617,0.6878156653434274,0.38710590699506897,5.983957345076939
64.52793948614357,50.80527562136636,68.4573491993993,0.4889373973745306,0.07129640204162649,-0.07401167566469746,2.1686894793591422
73.79281009425902,30.82721504516902,62.451287735930606,0.28934791467409066,0.3129424797830611,-0.6473343467927861,1.3236863510766728
89.84686961962663,58.26553335386186,79.50036997529787,-0.32577882780616013,1.1126422556844817,0.06493253723441733,5.80692855985941
31.927740115982473,57.745168783353584,61.0192522846826,0.1116421875439103,0.7074906768642666,-0.5959433652246192,7.769866504878681
30.612410336761286,26.939794721190857,83.41314481411015,0.10875698788745726,1.0325658395551238,0.3183503452625984,9.836948016544198
98.20951092087908,10.108190063103306,97.93387578786414,-0.6471870508664157,-2.1420629731608494,-0.8596204678756543,2.416730632607652
7.163620619251954,19.353266093920784,72.23780236580704,-0.961833624706967,-1.7271753108506165,-0.615617950041112,2.3613762187873037
23.888107677298265,8.00728410088416,66.99110517422409,-0.4707587547357749,-1.473204371511798,0.6212806635227867,2.530994546597859
34.21482963464415,19.602848265470097,36.04413436073547,-1.0859912290010034,1.367386783284086,-1.0239317758980861,7.983409703155311
23.90257100073144,37.39514444517293,46.498862626963145,0.18399300347026262,-0.4341742262091236,-0.07360664302490873,8.188547589848401
17.294580711430875,36.233624792358384,37.885067245053705,-0.827661652393178,-2.6906336815544627,-1.1884723248670295,2.465667544233943
85.48864271638885,73.80684498236036,24.25736721742394,1.5341468248965997,-1.0764485665061574,-1.0133971965424324,9.31739628068049
21.47762065350125,30.635229820719733,32.59508440699541,0.1842731200307361,-0.12284235318964971,-0.25295084302885085,4.75965008712656
34.486974013999436,49.676075778045195,26.542418635763,0.5682577990443696,0.10821168695291068,0.9167637417796282,8.073628203367878
78.18125404972315,24.67093305713358,84.82763923808203,0.7073434416243399,-0.9499790233136974,0.7467653008435547,8.784035061130481
4.85860338398788,51.1232692977187,5.806925989061307,-0.5573934109109203,0.6052210995161981,0.12509569270498005,4.190643667268952
13.31013609420676,6.7772017132356925,45.918037715016325,-0.5706311926053356,0.9493174740920011,-0.21500022567177435,1.6125108078242354
3.592250182938106,43.10741007919664,98.74534583664651,-2.4628741373399197,-0.5158079492351302,0.5793425227335114,4.221995762955212
83.06466811249585,44.28240074155715,29.28180218404122,1.3758416967921374,-1.1034706746930367,0.7490004916930458,6.804325506712006
89.67490305662528,60.94724193266207,22.722542707615744,-0.25000419524168943,0.2616581949793817,-0.6349309530558407,8.046209628884537
20.90195465431439,90.2984022537026,22.197456139742854,0.761800936331889,-0.8031933693270997,1.457646065455803,9.189541413967602
87.38172620889839,9.674405778286276,94.18353864629391,-0.684580881294138,-0.39037338420550893,0.29246526945565765,1.1559322563527221
9.08615882015683,66.97580798919446,92.30792900548433,0.29443905314642094,-0.46002021052011893,-0.051800568305280605,9.562049955159452
40.40161088442371,10.74476616528316,15.50261254610813,0.9498898886226349,-0.24235585039701363,0.4263324027915837,1.0163925936871236
94.5135504919266,91.47866266783534,25.932315177655894,-0.17894261548182588,0.09871876662763247,0.41613404382191493,4.712274846579092
0.2571272462031371,12.98926473963392,80.26539095704099,0.4689381457438125,1.117277744352133,-1.3484801421651205,5.262753577192984
7.853506499722995,58.43915512104545,3.9472346374021083,-1.1510636580870826,0.8199937135447085,0.32631557179381954,7.673072270280214
88.1992671525311,8.870048567825384,29.696141080683113,-1.2184934417954358,0.8837416828637543,1.3047488304548633,8.067874667308201
22.064914417266724,16.974060290645486,15.826812322003402,-0.7244766951442974,-2.0108638451259724,0.45555956658338354,8.03905809686427
21.927112898582056,54.19024346567027,74.16088503737535,0.595448494457134,0.32743561258870446,-0.04795371741873373,5.5021320003799
48.697515846253324,93.79253425081912,97.81432895819546,-0.015924370314667483,-0.4151689797887187,-0.6690871567061859,2.401369044727386
43.67922819551705,40.920497390567455,40.8350408874677,-0.5517480525125261,1.4740815828126026,0.1582654485131212,6.801773268722573
83.90970627808349,43.520386222400674,64.34182897914614,-1.1563514913326316,-0.9229917368617705,0.6970379664907933,5.541764649507255
96.48362250692826,21.05399850850411,27.817024647220943,-0.9497598544599077,-0.002123759359653836,0.020816656166065223,9.379440124295382
47.57122134167175,63.13949410640915,19.103867886428393,-0.5410082862550529,1.6013506040217054,1.2687472652103353,9.823530603740856
43.03546712701958,34.430019761270536,58.957989095850515,0.4510810699678733,0.9921583178189546,-2.168549972115981,4.565738372324326
82.16360537722842,95.85662744280297,5.088755300902815,-1.0520712368642642,0.39308521216895953,0.8382424421123224,6.499830768085069
14.281725661037125,39.469310331081495,82.47079872632298,-0.22833457532040854,1.1521800669763782,1.6531712012917352,6.60437423423335
78.70170397672658,17.57768844899521,30.71334352279451,0.5074475445320682,1.1681983746401445,-0.8111105632071118,4.6230128915292585
64.81183714955256,44.91379848503018,41.69664585721604,-0.12836135862503428,0.13181281371774145,0.5596946206498161,4.407307060398905
60.883469159417025,94.74245374018467,99.90717259232191,-1.1333903383393689,0.9856565726801625,0.7598130003470167,1.0227401176119923
30.355989609747525,78.93373464002619,60.648101817806776,-0.3268394885191186,0.5465811177031965,0.09713819277326319,1.668046597024045
82.74625082442711,21.068288117283306,90.18579935045243,1.4572315322104228,-0.4150571012371113,-0.11272179140302065,5.058830036379091
51.04790955359786,20.185691756345005,1.6689044726947988,1.1300027184926977,-0.10433720512440688,0.28853783432229396,9.051435910702757
24.86511694201654,28.70629354226013,52.31242467153601,0.24008624883645582,-1.7568333984445808,-0.963021985788905,1.844564167617962
25.121098209019078,84.61385366127881,35.893543068848125,0.24467432935526356,-0.11718496993000425,-1.453665965992659,8.875156598045097
79.88600526007873,92.82754342444247,55.902161298758436,-1.188290549481336,-0.7839675487417461,-0.24947938499370986,1.8544993371838214
18.28143991599872,41.32146317058953,8.351323660774558,-0.6998557566116567,-2.2640560021234406,-0.5618768964858512,7.608575899179093
96.88139450159731,29.627615556857524,68.62439552879177,-1.19653596840271,1.040836420716629,-0.4347115229741295,5.658930723161243
32.17850162000681,85.20053420384721,24.079317101754715,1.716626459026853,1.6921428158227856,-1.1274182495241647,7.919124456963556
68.22202398361539,38.18185078112315,45.71206424316917,1.0748786881998063,0.3008946337637146,-1.0759706957580206,2.023532567591663
23.78923254286812,59.12528549356205,9.449576454722564,0.37059450008829636,-0.38539233374707454,1.7999512822398502,7.608225523880959
13.524322772632324,76.75102702522636,25.871882778035438,-2.0969524812672966,0.4824501360475838,0.6660260371909213,3.283161210762099
78.56520583181236,24.345882954278196,16.89003947963793,-0.4974003484334967,0.6968436137186601,0.9182690957434602,8.675049477034147
43.44892890630096,89.63100461590702,39.258275677662105,0.801699752633278,0.23085342993691269,2.06610311387928,7.973025829030385
45.92029126382269,30.216685847156842,61.18944819606846,1.2025316595130544,0.43096729533685596,-0.7255721519389616,6.043997354825114
39.732486011360905,29.07652150190011,43.277765288596704,-1.2158129675693916,-0.8116516279859446,0.4388120924569518,2.1584942600521395
45.67300375246699,75.62522221244193,79.12827169446874,-1.188381172918315,-0.945095693511219,-0.29799851776623765,1.6870087516752257
78.87750991587885,37.63589147474645,79.95665233530664,1.3742731789485492,0.9356240051438509,-0.5154569230232339,6.89696443083546
68.74585677128412,37.013830570907736,37.19429121098018,0.11109484709835754,-0.9469731455304652,1.113027672748487,2.9029872744642398
96.42637023099591,8.079744767800879,67.59673127033882,0.3194914478960644,-0.44623159553234903,-1.0446884240623038,9.239963913612865
14.664622096294789,12.169565805119763,56.75452162763692,1.237389669926981,-1.3571604873037275,-0.9808580476324864,2.668810096287994
93.12546500090791,62.73589342554013,65.00265421159355,0.0050520598955294494,0.8510731036844909,0.7899345340165885,7.497388695043253
27.532492796565688,24.548966248236304,60.22502933555335,1.5954197399840635,1.1180523246235565,-0.08375750937668222,2.994554435973219
91.01980309709211,50.67076902028781,4.372923215185898,-0.1316383550951073,-0.2914169982927079,1.1723408124502965,5.819566635884475
90.05809751707783,20.027499821183813,29.264282274858054,0.5725502715884684,-0.19437980922487122,-0.029787522273344996,9.356598112366946
58.28945863488407,36.977891062346,50.46596652220264,0.007264481154156644,-1.0750957863079318,0.316197189440269,6.63166887291111
10.921287428165993,31.669060116479674,81.86820361485806,0.6866181205317553,0.46235084486246086,-0.3585890554477489,7.726173921810062
68.36365381906242,41.30916462333948,54.59801874980962,-0.07678007996054924,1.7595489367440174,-1.1403309636862826,9.813404419561943
94.35751575607357,44.47813128270018,75.47996817453875,-0.7793270096560712,-0.4435510338272331,0.3983386117190308,7.301350731749102
50.89521532283292,95.32505805124227,81.71582132767884,0.7230879563140801,-1.0383270566930447,0.10236043744169665,7.62643555647476
61.56437635136971,21.10958958093434,85.99312512894744,1.1926399200412088,0.7932820297527639,0.5379449247339056,7.761948551808582
64.8392166075748,80.70134785649374,42.73892526609613,0.020575885116504326,0.26171463979915083,-2.260481359574774,9.616761501821358
36.76747991316118,79.32024192793621,88.1463223238528,0.9048072307092861,0.3202762496443397,0.07835726093633384,6.0675430464709255
17.82536315911902,85.26138106611646,86.77955796908263,0.2829242164426958,-0.09818377341866406,-0.1850441455574403,8.019333205936645
80.81353130881291,73.67597945364578,31.538339586277452,0.8616213568150068,0.7328019913145561,0.6746712654015714,6.232796593274033
90.6965712450759,19.71839723862743,1.8642215257212547,-1.0309785539108502,0.8586195163440221,-0.36519434677302226,9.257928498517902
60.12191320860805,65.74262653142654,78.84692896266422,0.04509212065469612,1.825319884590185,0.10273199025945537,1.5218214128634604
33.514045689020676,19.789112263734776,54.19693163204711,1.0319346049826004,-0.24285152617233677,0.6486394653901716,7.750526477375904
